"","totalfee","confirmation","gasprice","gasamt","past_min","past_max","past_median","blck_med","blck_min","blck_max","blck_totalfee","blck_count","Eur_night","eth_high"
"1836",-0.226453158520893,-0.0206871806722425,-0.117213182975866,-0.159811966145742,-0.469299087567231,-0.331543779956793,-0.504378542855349,-0.534448723487833,-0.203784999617478,-0.229751051709418,-0.462359980399924,-0.394310065882304,1.00638887607643,-0.49801350418979
"1837",-0.264834693330336,-0.0206871806722425,-0.104124582129216,-0.290848319656865,-0.311210538678871,0.873561970250489,-0.423961380384859,-0.357269762946291,-0.084051284040759,-0.235092054808349,-0.382455981810216,0.248981721895518,1.00638887607643,-0.49801350418979
"1838",-0.265932453046104,-0.0206871806722425,-0.14775325161805,-0.159967491217908,-0.682743496374245,-0.549573258883267,-0.639371637021325,-0.481232438173116,-0.455532811855707,-0.222950174430112,-0.457323420335225,0.367482840696695,1.00638887607643,-0.49801350418979
"1839",-0.221065019456655,-0.0167487827701853,-0.109941735939253,-0.169979417738588,-0.296963739827237,-0.481691413110878,-0.437799283543569,-0.489120972051186,-0.080981188769561,-0.206967878854695,-0.461014305990898,-0.495882453426171,1.00638887607643,-0.49801350418979
"1840",-0.188962727540501,-0.0206871806722425,-0.0881274033166429,-0.159967491217908,0.049689609321711,-0.404598664491758,-0.184955061228387,-0.280888720634813,0.169231575833069,-0.221739547061021,-0.318400633353308,-0.614383572227349,1.00638887607643,-0.49801350418979
"1841",0.28630029156301,-0.0056744757980638,-0.115715265323416,1.23633660668768,-0.14671987115162,0.31027659335135,-0.196949466653283,-0.330974650019389,-0.87920595928102,-0.236872389174659,-0.434431038842298,-1.41003394132097,1.00638887607643,-0.49801350418979
"1842",0.0736462544174075,-0.0209601389426822,-0.138591231025395,1.12400862331585,-0.262542193338412,-0.0501469619992708,-0.265113415708902,-0.702862675699864,-0.387990715889353,-0.194144364383212,-0.517072467723633,-0.749813422285837,1.00638887607643,-0.49801350418979
"1843",-0.249235295366845,-0.0185035145087256,-0.139027517720283,-0.138505031259011,-0.511988392909477,-0.456999943372484,-0.482685478455926,-0.670870019093595,-0.345009382092582,-0.238652723540969,-0.584564570931472,-0.952958197373571,1.00638887607643,-0.49801350418979
"1844",0.175097092458578,-0.0206871806722425,0.0500300500646666,-0.000871822603516513,-0.575365828027665,-0.530042245363345,-0.623862111493942,-0.43114650878854,-0.87920595928102,-0.145541236182941,-0.306313228750734,0.28283918441014,-0.993357354432119,-0.49801350418979
"1845",1.21970362074126,-0.0206871806722425,0.0855181448612558,0.72471096095254,-0.570537633382128,0.631310359533854,0.098818614092015,1.22168916090246,0.632815961783955,-0.161039046841672,0.64153874235565,-1.6131787164087,-0.993357354432119,-0.49801350418979
"1846",-0.275514268547744,-0.0206871806722425,-0.120354447179062,-0.290848319656865,-0.474339615426621,0.249548888276734,-0.461679675370653,-0.212019941650643,-0.87920595928102,1.44927035082663,0.217271800410625,-0.258880215823815,-0.993357354432119,-0.49801350418979
"1847",-0.274404205173892,-0.0186594906632626,-0.118667471958827,-0.290848319656865,-0.370698445690139,-0.493161347477233,-0.463067455447826,-0.468710955826972,-0.12703261783753,-0.203046036214763,-0.39283186642743,-0.038806709478771,-0.993357354432119,-0.49801350418979
"1848",-0.0385555692726939,-0.0206871806722425,-0.10582610023928,0.258829127068201,-0.465963554811835,0.60474417461913,-0.513025767640114,-0.420753678441241,-0.311238334109405,-0.213015908666101,-0.418333705417623,-0.512811184683482,-0.993357354432119,-0.49801350418979
"1849",-0.222250365626516,-0.0206871806722425,-0.0394087223874443,-0.290848319656865,0.103920266931221,-0.364642227648943,-0.154664997346616,-0.155673897173373,0.167880754759689,-0.220849379877866,-0.25729376938549,-0.93602946611626,-0.993357354432119,-0.494100666719233
"1850",-0.229427499509182,-0.0195173595132156,-0.050315889759653,-0.290848319656865,0.207216051903838,-0.0331307232058269,0.000395036059925603,0.119798714441793,0.517687389114033,0.0682769212109251,0.249161635133497,-0.00494924696414883,-0.993357354432119,-0.494100666719233
"1851",-0.233255304246604,-0.0206871806722425,-0.0561330456914976,-0.290848319656865,0.275605065749785,-0.271168935332972,0.0250430679605832,-0.00541610901964601,-0.87920595928102,-0.0811301630771496,-0.0423776718005219,1.1292757472757,-0.993357354432119,-0.494100666719233
"1852",-0.23193489388861,-0.0201022700927291,-0.107033160095138,-0.205490975883139,-0.672943242948626,-0.481640230131651,-0.512184086379891,-0.406103544096252,-0.0195792833456026,0.124357453749699,-0.0790731572241294,0.452126496983251,-0.993357354432119,-0.494100666719233
"1853",-0.261006888592914,-0.0208041627881452,-0.098307426197371,-0.290848319656865,-0.365866000637471,-0.318202261489587,-0.394070887667489,-0.381060579403964,-0.00269375935401405,-0.229751051709418,-0.400491635532593,0.553698884527118,-0.993357354432119,-0.494100666719233
"1854",-0.244738717063089,-0.0195173595132156,-0.0735845113652238,-0.290848319656865,-0.316565075757678,-0.535440794450459,-0.47508353242375,-0.255845755942525,-0.87920595928102,-0.203046036214763,-0.300245213697976,1.21391940356225,-0.993357354432119,-0.494100666719233
"1855",-0.188994534775104,-0.0213890733676587,-0.0910359812825652,-0.152294920991056,-0.0486530861416242,-0.38230819223,-0.227335752727139,-0.268367238288669,0.118575003858304,-0.224410048610487,-0.334389845946039,0.401340303211318,-0.993357354432119,-0.494100666719233
"1856",-0.224927732763926,-0.0206871806722425,-0.050315889759653,-0.284251464512495,0.00824661167953786,-0.306632014019902,-0.106135361245196,0.0571913027110737,0.425584530978096,-0.0602555701613795,-0.0122177003395321,0.232052990638207,1.00638887607643,-0.494100666719233
"1857",-0.312682252548113,-0.0217010256767325,-0.176839031277273,-0.290848319656865,0.466186278351758,-0.200640990291398,0.130706676876333,0.157363179749068,-0.741051672077114,-0.228148750779738,-0.143967744510742,0.469055228240562,1.00638887607643,-0.494100666719233
"1858",0.119696187768711,-0.0218180077926352,-0.05613304356969,0.248849601604221,0.375845444444892,-0.221024662613202,0.120570726270015,-1.14487100251874,-0.87920595928102,-0.231682714210943,-0.299744105559649,-0.309666409595749,1.00638887607643,-0.494100666719233
"1859",-0.123548916691654,-0.0216230375994641,-0.0444987338278083,-0.147162593609581,0.664358492458549,-0.119043791251688,0.180499865651998,0.169884643826369,0.64049119996195,-0.157088373611932,0.0190368033057247,0.689128734585606,1.00638887607643,-0.494100666719233
"1860",-0.0806419187191998,-0.0193223893200445,-0.00421492899978443,-0.159967491217908,0.403048599088599,-0.0349116661265746,0.40005888046349,0.5204861495184,1.08104987137885,-0.0481569463457679,0.120422043136263,1.60328022248041,1.00638887607643,-0.494100666719233
"1861",0.0499638657839624,-0.0190494310496049,-0.0535153229757075,0.131415211696275,0.0925706609547095,-0.214144480847702,0.00219764096230418,0.0321483380187858,-0.87920595928102,-0.219069045511556,-0.242833877443331,1.46785037242192,1.00638887607643,-0.494100666719233
"1862",-0.0734581271904365,-0.0217400197153668,0.0267614263372881,-0.19106602543975,0.436862812378301,0.077280362306817,0.175763553755015,0.232492055557089,-0.87920595928102,-0.20411423683455,-0.0346112431212267,0.926130972187962,1.00638887607643,-0.494100666719233
"1863",-0.22198670137074,-0.0199852879768264,-0.0415901537400784,-0.288502483151696,0.636077623749791,-0.0809043531261507,0.402853080083511,0.137328789726395,0.686542629029919,-0.218178878328401,-0.106900849975756,-0.919100734858948,1.00638887607643,-0.494100666719233
"1864",-0.116741086220217,-0.0206871806722425,0.0176721201937809,-0.223629087424489,0.00867685234384656,0.101102314277239,0.224702858026832,0.80848024347971,-0.87920595928102,-0.196992899369308,0.244592451396583,-0.377381334624993,1.00638887607643,-0.494100666719233
"1865",0.00519020672650337,-0.0206871806722425,0.0551200630945685,-0.152217158454973,0.601144203641783,0.00291203949989231,0.522156158991212,1.37194694905619,1.22380930148956,5.86867129321045,3.25352530758298,0.502912690755184,1.00638887607643,-0.494100666719233
"1866",5.60901370063111,-0.0206871806722425,0.33216211275913,1.91602005332077,0.842755093806856,1.98878838808331,0.608231457616503,3.35034115974693,1.1585697769766,0.102281307607452,2.53657940083732,-2.71354624813393,1.00638887607643,-0.494100666719233
"1867",-0.25335127911807,-0.0206871806722425,-0.0866731143336818,-0.290848319656865,-0.445123562979032,-0.547815816879134,-0.500216754622804,-0.581404287807846,-0.280537381397426,-0.220849379877866,-0.471101898426565,-0.732884691028526,1.00638887607643,-0.494100666719233
"1868",-0.265791644514692,-0.0206871806722425,-0.105578871112177,-0.290848319656865,-0.366235706782526,-0.338308856302165,-0.462384515514532,-0.418625026442396,-0.87920595928102,-0.0445003213613734,-0.216036388332841,-0.038806709478771,-0.993357354432119,-0.494100666719233
"1869",-0.256222132671137,-0.0206871806722425,-0.0910359812825652,-0.290848319656865,-0.278848450721593,-0.414831396943378,-0.357509770934732,-0.243324273596381,0.149275956570283,-0.200375534665298,-0.0572118159599044,-0.47895372216886,-0.993357354432119,-0.494100666719233
"1870",-0.11734026297666,-0.0211161150972191,-0.0750388024699926,-0.0626865585781276,-0.512911553501163,-0.222971744684286,-0.250439673348804,-0.155673897173373,0.287430243774189,-0.211947708046315,-0.289039680181561,0.858416047158717,-0.993357354432119,-0.494100666719233
"1871",-0.22139676517007,-0.0206871806722425,-0.0488616007766918,-0.280583664893915,0.068188993871852,-0.297033359982156,-0.054254251334763,-0.105587967788798,0.179976909282262,-0.213719588244038,-0.2494306600858,-0.241951484566504,-0.993357354432119,-0.494100666719233
"1872",0.133256999361562,-0.0206871806722425,0.500859634782624,-0.290848319656865,1.90628974153881,1.96702652960159,2.49186817846632,1.39698993228027,2.00668359564502,0.230453195194617,2.06074387196488,1.41706417864998,-0.993357354432119,-0.494100666719233
"1873",-0.0488870885850023,-0.0206871806722425,0.0469760432004482,-0.18975054253768,1.09601558914906,0.715464038283504,1.04790240234353,1.09647433744102,1.56151978132133,0.0442939995867317,0.540888557483854,0.147409334351651,-0.993357354432119,-0.538670473613851
"1874",1.38664431916802,-0.0206871806722425,0.157647434803792,0.58563266516817,2.57781293294258,0.79091877698426,1.8529873757746,1.52283081613547,2.07729578688258,0.122043019073496,1.07007604252166,-0.529739915940793,-0.993357354432119,-0.538670473613851
"1875",-0.120335064492652,-0.0206871806722425,0.115473054297918,-0.290848319656865,0.856161494595583,0.481639430988495,0.736420016924477,1.28429657263318,1.50195993306009,-0.160093983256987,0.574327236453606,1.65406641625234,-0.993357354432119,-0.538670473613851
"1876",-0.201675915162872,-0.0206871806722425,-0.00814150925377953,-0.290848319656865,-0.606626866373669,0.054884497456534,0.256120760100271,0.295099467287809,0.717243581741898,-0.06061928690994,0.117365586786228,0.485983959497873,-0.993357354432119,-0.538670473613851
"1877",-0.170518222567712,-0.0206871806722425,-0.0139586651856241,-0.250068349692694,0.679488477227599,0.343129475858279,0.415242503143845,0.370228361364672,0.947500727081742,0.277644242689015,0.654104337482287,1.60328022248041,-0.993357354432119,-0.538670473613851
"1878",-0.0983172862424385,-0.0206871806722425,-0.0179579551157909,-0.159889728681825,0.0109965957463122,-0.244392385550366,-0.0436075202658957,0.0349030641349375,-0.89455643468528,1.00528382483637,1.83693268382297,-0.715955959771215,-0.993357354432119,-0.538670473613851
"1879",-0.233255304246604,-0.0206871806722425,-0.0561330456914976,-0.290848319656865,0.0790767365941131,-0.255563370712713,-0.176843395561707,-0.0927534483839999,0.149275978966628,-0.213728042412625,-0.212919802336646,0.384411571954007,-0.993357354432119,-0.538670473613851
"1880",-0.241867864905804,-0.0206871806722425,-0.0692216465381479,-0.290848319656865,0.126956548260592,-0.286950051403342,-0.0189624771453739,-0.01793759136579,0.379533124306472,-0.21679911914199,-0.149458497749142,-0.106521634508015,1.00638887607643,-0.538670473613851
"1881",-0.152300423887408,-0.021272091251756,-0.0895816922996041,-0.0816735778050497,-0.138480825421402,0.074738520445246,-0.273987307718976,-0.293410202980957,0.0571730984343454,-0.0818732139055406,-0.158937965033308,-0.445096259654238,1.00638887607643,-0.538670473613851
"1882",-0.254308230302426,-0.0209211449040479,-0.0881274033166429,-0.290848319656865,0.0449652547456484,-0.255936847806121,-0.10158048778718,-0.255845755942525,-0.87920595928102,-0.167439348888557,-0.317551862908867,1.16313320979032,1.00638887607643,-0.538670473613851
"1883",-0.0994105026046131,-0.0206871806722425,-0.0648587773191194,-0.0626865585781276,-0.356748772333387,-0.360690341118206,-0.357388508459327,-0.218281308904093,-0.741051672077114,-0.213728042412625,-0.271859089008858,0.909202240930651,1.00638887607643,-0.538670473613851
"1884",-0.261969540724179,-0.0206871806722425,-0.099770378970245,-0.290848319656865,-0.301606440714007,-0.346356933700334,-0.243615020959257,-0.406103544096252,-0.188434500865143,-0.234735987695275,-0.421938552592253,-0.0726641719933932,1.00638887607643,-0.538670473613851
"1885",-0.274404205173892,-0.0206871806722425,-0.118667471958827,-0.290848319656865,-0.306172312007655,-0.309572691101605,-0.368940619220628,-0.393582061750108,-0.173084046905499,-0.196995910193522,-0.24840002172977,-0.038806709478771,1.00638887607643,-0.538670473613851
"1886",-0.272490301409399,-0.0206871806722425,-0.115758891871097,-0.290848319656865,-0.39774009520586,-0.363242495538388,-0.546847773998515,-0.412364285269324,-0.142383071797174,-0.213728042412625,-0.403606698306095,0.553698884527118,1.00638887607643,-0.538670473613851
"1887",-0.25111028029897,-0.0206871806722425,-0.085218823228913,-0.28834695807953,-0.0897502867808539,-0.3435978425636,-0.278175286216852,-0.207011974792563,0.164626455322617,-0.203046036214763,-0.265000404512463,0.519841422012495,1.00638887607643,-0.538670473613851
"1888",-0.154300543000919,-0.0210771210585848,-0.0953988482314487,-0.0650583159286578,0.0202640365228909,0.00218258432575295,-0.24090469543481,-0.330974650019389,0.0679184354601992,-0.233845820751931,-0.378297994801312,-0.462024990911549,1.00638887607643,-0.538670473613851
"1889",-0.266748595699047,-0.0206871806722425,-0.107033160095138,-0.290848319656865,-0.20747057020372,-0.279441361650251,-0.291171399872055,-0.418625026442396,-0.127032595441185,-0.00642115470832625,-0.220403376459798,0.181266796866273,1.00638887607643,-0.538670473613851
"1890",-0.263368735254112,-0.0206871806722425,-0.111396027044021,-0.274686672574291,-0.70469778504346,-0.520995400910878,-0.5775336463755,-0.481232438173116,-0.295887857753415,-0.00642115470832625,0.118775339464805,-0.462024990911549,1.00638887607643,-0.538670473613851
"1891",-0.189634962962958,-0.0201412641313633,-0.137573228737322,0.0827682651650446,-0.951042549945284,-0.119685644828596,-0.616405821714794,-0.689566752630345,-0.371105191897764,-0.0940191199366785,-0.379160829793456,-1.18996043497593,-0.993357354432119,-0.538670473613851
"1892",-0.120259463923231,-0.021779013754001,-0.143390384330317,0.443508670053885,-0.601627474360192,-0.602724851273084,-0.55100807921885,-0.681576155711419,-0.418691668601332,-0.203046036214763,-0.556088526120354,-0.597454840970037,-0.993357354432119,-0.538670473613851
"1893",-0.283016765833091,-0.0206871806722425,-0.131756072805478,-0.290848319656865,-0.622203689116929,-0.560718333697467,-0.663042698335901,-0.643410677514111,-0.341939286821384,-0.205117970289837,-0.34813847034702,0.113551871837029,-0.993357354432119,-0.538670473613851
"1894",-0.282059814648736,-0.0206871806722425,-0.130301783822516,-0.290848319656865,-0.631440043431531,-0.636339514907597,-0.622632069663511,-0.718513902552166,-0.387990715904704,-0.112948958238085,-0.454803036197532,-0.63131230348466,-0.993357354432119,-0.538670473613851
